Id,Sales
24345,8558.945909405766
24346,5436.6577093026235
24347,9147.669582358341
24348,6466.905658318337
24349,5211.85277880268
24350,5525.135270163947
24351,5634.3020245201
24352,9702.807037261422
24353,5918.758335899964
24354,4750.67202886705
24355,7378.923873601905
24356,8326.084731859839
24357,7189.496036645945
24358,5996.362406936943
24359,8622.099422404819
24360,5045.832793453434
24361,5751.324809172498
24362,6751.38383028278
24363,8224.486616605025
24364,6592.000668592197
24365,6330.3621428767665
24366,5799.2736373673915
24367,5010.997656289463
24368,4409.802074020972
24369,5358.808950474747
24370,8317.008609575647
24371,8455.348166073856
24372,10295.809413238234
24373,11332.773545749054
24374,7636.682453991212
24375,7247.59924399749
24376,4734.493792974509
24377,10714.5118070617
24378,10680.73552164663
24379,7449.015131733127
24380,9220.342610737638
24381,8333.158914671556
24382,5544.76461597168
24383,3683.3276365425104
24384,10274.31396642621
24385,7026.362539390042
24386,6148.662173557861
24387,6504.221132834535
24388,2971.4015048303313
24389,11896.559078104641
24390,7117.250842236449
24391,6921.810262082793
24392,4470.571562278953
24393,5820.557867467851
24394,5999.243727425196
24395,8208.581310815565
24396,6383.3143170554085
24397,5349.11415908539
24398,4960.422959251827
24399,4108.799870683999
24400,2952.0343820063185
24401,6992.89778829771
24402,17424.10483340387
24403,4593.4173261330625
24404,5667.985918822269
24405,6743.081142150759
24406,5482.500188275034
24407,5286.376018832074
24408,4701.047807601291
24409,4173.773811572233
24410,7783.515797953751
24411,7010.512216773803
24412,4308.877053612507
24413,8314.135250644273
24414,6239.378800536214
24415,4541.129450903842
24416,10081.034412386001
24417,7350.536394074738
24418,8933.598157161074
24419,5666.874233892729
24420,6992.540745971637
24421,4757.608287619827
24422,4582.784201456588
24423,14987.530855851755
24424,11127.854357850454
24425,6091.9510020434245
24426,5600.629281869093
24427,4313.6228023413505
24428,5699.635880707974
24429,5335.399511498182
24430,10194.195144524236
24431,5234.76249569226
24432,5581.053485760024
24433,6964.635227383996
24434,4585.509538397483
24435,6267.8889030403425
24436,7191.540121540349
24437,7503.040887362681
24438,6867.338039383534
24439,4297.000219659789
24440,5781.413998240722
24441,6778.657493834948
24442,8742.377501595101
24443,8864.461346703843
24444,6713.349104127544
24445,5173.45739006526
24446,8006.572851302194
24447,6113.422867741023
24448,4563.882879078478
24449,7817.249369909652
24450,7360.2341538871615
24451,6892.901200377108
24452,5830.521799049339
24453,6161.40891126732
24454,7405.636579031825
24455,5254.574019160551
24456,6430.925664424314
24457,6769.208173378524
24458,6421.7090175305175
24459,9798.203229253992
24460,6454.999781823417
24461,4994.411577787563
24462,11576.51345152602
24463,6540.4861571731935
24464,3629.9869442268937
24465,7336.350336856986
24466,8383.582437144063
24467,9570.509208896572
24468,5714.776863990476
24469,5868.862256895629
24470,6255.6785893657025
24471,7308.904830523157
24472,5904.630061790569
24473,8183.087807804816
24474,3323.085370568471
24475,6238.082165396935
24476,6150.511622093074
24477,5335.002857440778
24478,5559.561834054898
24479,6166.994914427957
24480,8193.430101578782
24481,5625.918019869229
24482,8530.331602178043
24483,6700.83215365527
24484,8149.806909197262
24485,5126.3981697867885
24486,7033.76468251193
24487,6725.859605056854
24488,7541.457606460408
24489,8292.89728192653
24490,4709.617363010375
24491,8138.949731609755
24492,7641.688281063807
24493,7307.809038288943
24494,4255.807032490438
24495,4163.468802733962
24496,8419.320785369582
24497,6488.277692190804
24498,8663.424196198941
24499,6705.240220847425
24500,5834.1303761142135
24501,8121.933786273999
24502,6756.218329798622
24503,6630.807317932418
24504,7778.973218708034
24505,6470.612754675782
24506,8114.699191633175
24507,10781.729212557373
24508,6861.472669088817
24509,4957.955206592524
24510,5996.032339739183
24511,4943.663168820982
24512,3494.3409336402524
24513,8297.650811768413
24514,5759.392720879702
24515,8723.642957390499
24516,4904.195230195249
24517,7391.535574241808
24518,6476.892491475107
24519,9575.488605681658
24520,4926.670471808771
24521,5984.443049044854
24522,5877.776880583664
24523,7319.989718553404
24524,5696.038802446216
24525,6979.164182891563
24526,6808.799769068405
24527,9132.193701047952
24528,7410.975378938707
24529,6894.639351802399
24530,5537.408843904524
24531,4835.817024106599
24532,5028.930292670319
24533,10684.459497341128
24534,9518.083369502467
24535,8347.27417030338
24536,14460.545264477238
24537,6129.530754334229
24538,5714.4601938433025
24539,6300.296433550533
24540,8433.879856126892
24541,10963.268128446673
24542,6746.183784278035
24543,7423.743007833704
24544,7834.026343617143
24545,7230.800667444551
24546,6676.193717201802
24547,5669.937005674058
24548,4997.105904482327
24549,5636.017243130682
24550,4335.018746813049
24551,5615.96799369584
24552,8661.258805301932
24553,16161.783786306949
24554,6261.03747987169
24555,5032.565983023327
24556,7509.046900718083
24557,3976.1349189960833
24558,5851.0381873493625
24559,4386.178631255606
24560,9335.93450257383
24561,6970.219012555707
24562,6085.240021158213
24563,12625.498136396645
24564,11043.920444341275
24565,5591.602006877377
24566,7468.935667591843
24567,3636.78735145615
24568,5381.366576646837
24569,5154.051835122929
24570,8602.571115841705
24571,4660.593039582513
24572,4527.090319480545
24573,6157.3211800758945
24574,5573.987636742049
24575,6988.460866752279
24576,6999.767753517288
24577,3622.9579328237946
24578,6739.667739354972
24579,8701.041105889499
24580,7328.263945978411
24581,4784.646916776728
24582,4700.158855792934
24583,8226.608138415473
24584,4923.139450707776
24585,9273.316495804767
24586,4309.345985142692
24587,5438.515995232393
24588,6506.406528305336
24589,6745.466082284318
24590,4775.796744614267
24591,6384.950954640995
24592,7170.732404007512
24593,8860.6117905661
24594,10092.193811294039
24595,5548.160532374052
24596,3647.8936691954395
24597,5275.750187121429
24598,6280.319340244232
24599,4769.151545560561
24600,6391.356220277916
24601,5554.497171664929
24602,11051.395456800421
24603,7255.695192111963
24604,5979.540545068532
24605,7195.188505289339
24606,5105.2910188464075
24607,9140.095949101307
24608,5617.733880457259
24609,13605.932287511056
24610,5980.476322024402
24611,5406.1703395311215
24612,5626.948286711265
24613,4086.5760888023374
24614,7152.00953583794
24615,21924.21089999135
24616,4374.564629150392
24617,4910.606826668009
24618,10048.739037401774
24619,6076.509758499908
24620,7516.448906975968
24621,7533.8524981954215
24622,5925.053863963758
24623,5875.853792201951
24624,4589.677645604594
24625,9426.395469201714
24626,5861.557908103028
24627,6820.3971019043975
24628,7477.986303883504
24629,4918.2314507602105
24630,6630.037544892936
24631,5789.347917791659
24632,3879.4770283782063
24633,7801.90513108235
24634,8940.66740122163
24635,4328.3897185717315
24636,7604.114058849601
24637,6727.422672140353
24638,4894.379922144486
24639,8545.266918146885
24640,6209.005190373658
24641,8018.1996361316615
24642,4502.346695320371
24643,5160.056820460689
24644,6359.445120405304
24645,4418.503694848396
24646,7449.882395836177
24647,4320.470713975342
24648,5786.3169444137175
24649,5051.804431955746
24650,6576.63463329293
24651,6583.197100378084
24652,7458.04277165236
24653,6691.957179687387
24654,7605.277880175749
24655,6611.026607081724
24656,7048.112762702208
24657,6624.10693091944
24658,9065.559704139743
24659,8525.081469726234
24660,6324.59220747179
24661,3648.914757947762
24662,6547.960749672851
24663,6879.150724350505
24664,4450.734015836805
24665,11470.173796308793
24666,5583.739449224273
24667,6744.969590392912
24668,10157.195418247888
24669,6901.199700310837
24670,4505.168918558469
24671,11682.191494297751
24672,9503.967842660908
24673,5317.020961424867
24674,8575.689111123354
24675,9765.368045649135
24676,6289.26191347571
24677,5188.93960124648
24678,7014.019564164981
24679,6356.562894119131
24680,5936.515667360266
24681,6737.933085753785
24682,5150.070760541591
24683,6428.230652757284
24684,7218.709197711449
24685,6577.591604826261
24686,7817.943192112026
24687,5498.168374506126
24688,6755.554839290602
24689,5625.645140911942
24690,8094.238712267856
24691,7089.960484591241
24692,6172.950059167855
24693,6554.1165013413065
24694,7157.546619819125
24695,8792.699568184144
24696,5647.426985523801
24697,5626.703532687318
24698,6146.71741797122
24699,6891.161744389624
24700,6888.301986222148
24701,4310.661971502451
24702,4158.6410033062975
24703,7366.195854750739
24704,6561.790975132242
24705,5713.06431147179
24706,7946.110505531074
24707,6676.800310393918
24708,6835.791869875895
24709,5182.216822802833
24710,3489.7397784257173
24711,6513.890154230515
24712,6406.272123659796
24713,6357.907685345946
24714,8895.613467035904
24715,8450.315072495001
24716,4992.778726354585
24717,9042.372131590246
24718,3955.215674905919
24719,3144.5578157618943
24720,7521.886714121485
24721,12269.927287976507
24722,8367.253615883006
24723,7272.029626227139
24724,5453.909117448962
24725,6835.667168569486
24726,8302.295163400397
24727,5921.894622263966
24728,7885.428807988577
24729,4551.2242531160255
24730,4536.4993664893445
24731,5878.874756585996
24732,5191.541810741931
24733,5952.666637162017
24734,5493.5643434348785
24735,5009.774157563023
24736,3931.7706481184823
24737,7271.778276307935
24738,7038.318197125733
24739,5492.011042649693
24740,6341.215975837223
24741,6550.03737181464
24742,5447.420197561774
24743,5926.028925377899
24744,8611.164474750374
24745,7048.655992866778
24746,6454.5106428405
24747,3912.3538438365563
24748,12927.159788921064
24749,6121.186335592506
24750,5800.024359300684
24751,9043.72495121014
24752,7357.9773721864885
24753,7295.468574578919
24754,5661.441591638625
24755,6923.543655972811
24756,9535.73445044973
24757,13553.670741836459
24758,5178.4553422274985
24759,4682.190094879232
24760,5143.53104856327
24761,6700.918423843165
24762,6058.966512053387
24763,8202.544449628002
24764,8942.426355810701
24765,6077.629947554695
24766,4204.714051489979
24767,6145.5667089045655
24768,10411.2103433107
24769,5023.713770506096
24770,7027.2574279555365
24771,4351.065199926821
24772,7211.967378351356
24773,7315.878332720146
24774,7520.577104015043
24775,8429.08296705273
24776,6151.095685259722
24777,4632.645265441484
24778,6134.642645898243
24779,7582.715237271655
24780,7720.865949151482
24781,7630.4129672736735
24782,7354.83975746575
24783,6092.014948965905
24784,4286.126549696771
24785,9702.784868917553
24786,5182.657650567007
24787,10438.007122097215
24788,6258.058297271305
24789,4190.778012101179
24790,6751.950295616782
24791,5918.673001150989
24792,7330.383866223113
24793,8765.33457678354
24794,3973.217538531837
24795,4807.013574758763
24796,7220.751275949568
24797,8507.633509257852
24798,10149.899929207788
24799,5280.806079890299
24800,5948.785393161934
24801,6031.0256613708
24802,6009.640661719895
24803,5942.798968207781
24804,9506.048422849673
24805,7920.187083057078
24806,10952.715187147336
24807,4550.37520048147
24808,5958.592738330552
24809,8293.343722648578
24810,9078.750481282403
24811,5606.174192315317
24812,9736.396106772645
24813,6671.277308143741
24814,5494.416380204233
24815,5666.085526022454
24816,4849.35519756207
24817,5147.3183442346935
24818,6254.241255714686
24819,5498.9307971166045
24820,5122.875957495282
24821,9198.726842278005
24822,6448.498441874055
24823,21631.352331944778
24824,6485.534746846174
24825,4177.764536942035
24826,7607.5972559656275
24827,9541.12115716354
24828,6814.041251870591
24829,7646.397087267585
24830,5293.947555417468
24831,7710.980667907647
24832,7676.125078588898
24833,5667.321492237749
24834,6175.509075901094
24835,6625.890792958182
24836,8001.445955409008
24837,7161.23207229732
24838,9539.717050642439
24839,5722.341923148041
24840,5004.341709099507
24841,5672.6893038136695
24842,10408.970305020583
24843,10926.773914869635
24844,10483.942841089865
24845,8512.838788425839
24846,4681.137867224382
24847,5900.806230917055
24848,4907.1954918158
24849,8235.452779552947
24850,11334.165573156186
24851,9075.412822527793
24852,6162.619893526498
24853,5761.326874569306
24854,4380.957755146744
24855,6898.300296251566
24856,11283.130980693064
24857,6872.238938073817
24858,5123.918867288049
24859,5633.78222320903
24860,7788.787561040872
24861,3548.3711794345522
24862,7511.723291904568
24863,4319.1687187782
24864,6869.163304257064
24865,6840.825527180741
24866,5598.180691580841
24867,7480.937816625624
24868,7383.737738901785
24869,5296.790210750612
24870,7251.021608654853
24871,6952.8621768589555
24872,10897.978354439281
24873,6097.672264797663
24874,8017.306208733664
24875,7166.575875427263
24876,9088.28356225689
24877,6485.644756825808
24878,9648.575450601691
24879,5076.897431641857
24880,4870.641160300531
24881,6539.727807379281
24882,6080.573872345229
24883,9531.78020035424
24884,7574.09141122249
24885,5776.513216385641
24886,7109.602741227451
24887,6973.394547717242
24888,9751.907191851978
24889,4251.06736908671
24890,14161.833505507768
24891,5265.103741433162
24892,6502.218351835544
24893,8684.765584668492
24894,5101.227648850303
24895,6523.007788347613
24896,6572.41729239498
24897,7663.53627151758
24898,5607.774462531122
24899,6048.573054442392
24900,8207.202790540961
24901,7318.070295513734
24902,7740.597590895294
24903,4937.52194084954
24904,6797.719846275273
24905,12232.743180134396
24906,6343.951899709639
24907,4662.600830478243
24908,6653.805128928733
24909,5816.8157119297375
24910,6135.566320636768
24911,7835.03737384505
24912,4313.449372264471
24913,7936.651859935405
24914,6117.259113590418
24915,6695.978360463992
24916,7792.613653108599
24917,4643.673810122199
24918,5766.686550603316
24919,5277.547978749843
24920,7956.632470921594
24921,9653.577937640099
24922,4964.488922938601
24923,5435.812863499677
24924,7242.707282974514
24925,5923.354795372435
24926,6311.993809232329
24927,9267.632970618732
24928,6976.930648090476
24929,7484.952094067407
24930,5754.32462411409
24931,4861.2800616542945
24932,6380.535470607006
24933,8542.356397471694
24934,7768.784560375173
24935,8361.953158593296
24936,8117.820714281923
24937,6706.208927812412
24938,8835.25351750265
24939,6672.540254989055
24940,7410.1424445894745
24941,8944.536820499683
24942,7037.012973914431
24943,10732.944210383523
24944,8101.617630638916
24945,7921.32461986095
24946,5924.822939102944
24947,7400.454692369826
24948,7655.398837368799
24949,6512.4410786961835
24950,4281.828085419553
24951,5589.488283138984
24952,8290.476973101662
24953,6100.737692556305
24954,4849.976361730905
24955,8934.922802818757
24956,6761.708297101918
24957,6487.09148560695
24958,5564.282344892418
24959,5846.814793199547
24960,7732.509656282609
24961,6632.3167018866625
24962,6538.481497691416
24963,5487.545605407769
24964,6278.262126968732
24965,6993.090939716028
24966,4080.945528227419
24967,6204.394360095595
24968,5251.602195430389
24969,8646.8396598876
24970,7986.758718738664
24971,5907.156054835291
24972,12743.013329591478
24973,6226.615421899036
24974,4984.04306206535
24975,11185.754857223379
24976,6885.643360221324
24977,8062.916614800792
24978,7909.158292122717
24979,5224.90117909687
24980,6068.341629343228
24981,5875.028775493761
24982,8647.034028645965
24983,11135.466842590904
24984,6731.300347077963
24985,3517.250754476354
24986,4912.529417779582
24987,9291.42361223023
24988,9090.49712985698
24989,6810.869638032457
24990,7254.908261882667
24991,4535.199816885776
24992,5822.090270048119
24993,3615.4824643924435
24994,5392.353699969373
24995,5954.430995709358
24996,7210.4524954765
24997,6431.106095868919
24998,8056.615030746548
24999,8196.426094013983
25000,8874.766357967465
25001,7259.3622734011215
25002,5354.23216020506
25003,8997.448654829745
25004,11615.886370347609
25005,5773.1284070865895
25006,7982.839892076318
25007,5499.491957892793
25008,6775.936127693243
25009,3864.852913893888
25010,7865.812222065271
25011,5711.614584822069
25012,8479.788184205301
25013,6786.996256730314
25014,8635.197875046111
25015,7913.344391866303
25016,5249.973515349675
25017,8829.122621741308
25018,20043.047009301492
25019,10787.13421995869
25020,6265.828885143272
25021,3259.9349204501764
25022,6348.761246777577
25023,9232.216199426108
25024,6462.887594305432
25025,11450.102147196392
25026,19344.416264967665
25027,3803.498425852507
25028,5702.8804725526525
25029,8398.118986097172
25030,5429.859392686003
25031,10028.364045790895
25032,6512.131699420796
25033,8015.106519871558
25034,3491.0649452189623
25035,6911.145525790562
25036,6563.1057401482285
25037,7084.737549846051
25038,10090.075345012789
25039,5993.295976059027
25040,5726.519000314899
25041,7473.100812863174
25042,5838.111764140915
25043,5077.876849807133
25044,7855.587616526532
25045,6298.860532204242
25046,5703.105589117121
25047,7745.44721350969
25048,6066.3919174344755
25049,6298.072828228992
25050,7086.1100011849185
25051,7074.8978528781545
25052,9081.194503838076
25053,7218.3496758005
25054,7179.836580053716
25055,5406.000071083078
25056,3725.7974038068633
25057,6494.375551584059
25058,6835.753194334338
25059,6041.538044833452
25060,4737.703328724108
25061,9456.791038820582
25062,7340.807969061108
25063,10190.286434084628
25064,6790.722335637986
25065,5694.801347537675
25066,5597.850793132908
25067,4495.05593912913
25068,10089.643099600617
25069,5111.058426416296
25070,7640.614571270404
25071,14089.550031841809
25072,7305.601762956143
25073,6549.566769323775
25074,5078.342210514291
25075,4869.535424033153
25076,7694.078613348969
25077,4381.129259422466
25078,5341.193887888263
25079,9984.416298129616
25080,5668.675518847142
25081,17623.067287857448
25082,14393.15191717486
25083,4642.943812150743
25084,6901.283767560917
25085,6608.654032138744
25086,6201.518774317251
25087,5883.435455912771
25088,11538.897161469753
25089,7982.137525895496
25090,9028.210344294901
25091,5203.259301788771
25092,7796.296187064764
25093,4835.665214649368
25094,9078.600186140311
25095,6664.255062334675
25096,6338.972235055753
25097,6403.134032173908
25098,5795.076633553388
25099,8386.459862253296
25100,9074.037776758523
25101,5828.8704786400685
25102,10292.895744710882
25103,6481.716027151706
25104,9469.776786860035
25105,5581.022791892016
25106,5752.692275548637
25107,5226.090143731337
25108,10557.020097811748
25109,6379.148483425628
25110,7700.311337914351
25111,6777.652844868968
25112,9348.753512320181
25113,4565.0628292707215
25114,8024.169494614073
25115,7026.543785118964
25116,3997.4563228260713
25117,15142.241779076114
25118,16880.787482690183
25119,7926.799963635071
25120,7129.634634015906
25121,9811.024585189782
25122,10874.019229856702
25123,10994.874537501335
25124,6208.401838117892
25125,8042.861443019549
25126,6232.027631794815
25127,8044.279332394937
25128,4297.705541057616
25129,6518.745277326172
25130,5799.864775302233
25131,6329.8216214888425
25132,7741.905593131176
25133,5512.883706294785
25134,4872.726777949852
25135,6856.255559933859
25136,3956.664350643045
25137,4747.759361912126
25138,5970.988626721858
25139,7318.957611150701
25140,8984.558285123023
25141,8262.07507630132
25142,7567.725091503297
25143,6223.366578262199
25144,6636.429777989254
25145,10300.976725061577
25146,8129.821095727102
25147,5944.270278215288
25148,4779.883419331146
25149,8982.05828784514
25150,4375.265302862397
25151,7454.009887652562
25152,3580.3036091112567
25153,6030.547344872555
25154,7682.460038600261
25155,7220.462808195104
25156,5722.2792301245945
25157,9285.19994496006
25158,9716.010483374663
25159,12595.222452486023
25160,6135.9991790478925
25161,9898.974819096376
25162,3547.685361401784
25163,5548.834156997091
25164,6666.402230686158
25165,4340.423609771231
25166,8162.441142399714
25167,5716.263584168876
25168,4933.908683329145
25169,9177.62474184862
25170,10913.48126995924
25171,8539.831403271732
25172,5506.128807890313
25173,4942.701224775555
25174,9813.225165600763
25175,7842.334621760196
25176,6343.144337687591
25177,5696.6188569488795
25178,6835.324636178475
25179,9719.64081624481
25180,4621.880551334338
25181,6697.021941786066
25182,7777.836260886667
25183,8951.251940069933
25184,13281.695468794725
25185,5654.143952331701
25186,14220.423577487622
25187,7055.333490566861
25188,5039.62718940595
25189,3844.853061921722
25190,6582.827236685535
25191,6421.414239199375
25192,5504.934668982381
25193,7027.070230700481
25194,5109.786989249781
25195,4666.655942534361
25196,7302.402988774403
25197,3470.9290162741377
25198,7854.968804697386
25199,7098.700998822274
25200,8353.151065834309
25201,8941.174711637324
25202,5444.263071433164
25203,9308.366729947547
25204,6635.285245859632
25205,5522.436188956127
25206,5768.43270481251
25207,6107.007525672187
25208,10422.337805450035
25209,6101.870920041641
25210,5031.77312816197
25211,8047.321649026285
25212,8664.11997478306
25213,7492.459301145405
25214,6166.108484083765
25215,9055.925179525433
25216,5212.68340445237
25217,5620.775498143994
25218,6711.054980624834
25219,8643.791168230062
25220,6682.826535451311
25221,6519.467037560391
25222,5803.72946130409
25223,5281.966093408805
25224,4344.537627736416
25225,5456.873529359483
25226,8098.8491664096755
25227,8767.431278086526
25228,10851.520056873409
25229,11733.085908122124
25230,7675.520291300668
25231,5972.5134731552025
25232,4843.478356550037
25233,11210.719382236135
25234,10989.286002493396
25235,7472.399129534558
25236,9380.251496810106
25237,8641.26689617703
25238,5810.215897234467
25239,3738.711359010675
25240,10506.888070690546
25241,7364.244850743774
25242,6802.808990240471
25243,6493.123618683215
25244,3097.4011103667076
25245,12229.104865217627
25246,7059.271812500772
25247,7497.317589415552
25248,4499.201560566196
25249,6367.039759686441
25250,6486.474532563582
25251,8465.339909195633
25252,6533.866091437251
25253,5131.928289718399
25254,5019.36172281434
25255,4633.916009985266
25256,3033.24594892932
25257,7173.075438036383
25258,17589.46207713859
25259,4784.582504929338
25260,5717.640265370846
25261,7290.237329889625
25262,5646.71423398771
25263,5662.7973721877415
25264,4810.928116683445
25265,4410.457141029768
25266,7748.017273978054
25267,7253.373984905089
25268,4345.489773214421
25269,8811.762692367558
25270,6365.679515164538
25271,4731.599876350533
25272,9069.763624576477
25273,7794.421111556602
25274,9015.235220288158
25275,5742.5296483517395
25276,7276.812962736535
25277,4934.54810214164
25278,4879.950116308051
25279,16644.39184007656
25280,11408.17727954429
25281,6182.665377665786
25282,6033.464531993865
25283,4488.422587060797
25284,5797.431217207556
25285,4907.552318458268
25286,8855.126121581283
25287,5412.027254970211
25288,5608.090332167954
25289,7058.440083462922
25290,4882.15677349632
25291,6533.9127804596
25292,7565.309900235632
25293,7540.733167665879
25294,7254.188090632298
25295,4413.528789594101
25296,5892.41964389306
25297,6444.055282462893
25298,9148.080101601663
25299,8905.929193641114
25300,6892.876542163744
25301,5165.736650623869
25302,8152.873172138927
25303,6419.580151065206
25304,4580.46979515073
25305,7502.840688405698
25306,7343.02643993986
25307,7030.989882485136
25308,6279.301745935786
25309,6398.069359446172
25310,7536.8003643188185
25311,5483.164313178795
25312,6578.660592218245
25313,6748.616640222801
25314,6438.456941397087
25315,9642.875199827193
25316,6434.419584143334
25317,5329.856362771605
25318,11930.452041055258
25319,6588.680821868087
25320,4042.621147963591
25321,7530.555582529794
25322,8389.676427750916
25323,10316.301711191933
25324,5813.034487316623
25325,5832.632351333918
25326,6407.956680675896
25327,7866.656865540094
25328,6123.502115766379
25329,8806.692636586811
25330,3422.441734813279
25331,6922.513319040256
25332,6421.77110600639
25333,5560.815050256879
25334,5643.314246295781
25335,6625.433347326944
25336,8558.516951004496
25337,5734.95005203746
25338,8708.294275037735
25339,7055.86160270879
25340,8376.895713427952
25341,4935.776279958948
25342,7088.435955831833
25343,6859.065072968625
25344,7806.0145478266695
25345,8713.789748568921
25346,4153.38927832206
25347,8309.963312273489
25348,7547.447103452702
25349,7761.940193452106
25350,4795.022300195032
25351,4168.420826429152
25352,8653.58477841359
25353,6573.824144302211
25354,9170.433465188406
25355,6740.718254702503
25356,6301.580541325047
25357,8255.357895902398
25358,7043.18438666729
25359,6827.9357931226
25360,7923.995902323306
25361,6445.952119638088
25362,8261.415024003203
25363,11259.313318591852
25364,7388.57265100479
25365,5012.628377173609
25366,6032.846120664301
25367,4942.254678525599
25368,3631.8488225587853
25369,8507.79094154024
25370,5649.266695245633
25371,9058.582816872717
25372,4808.636485474216
25373,7235.127179348674
25374,6465.752473942431
25375,10530.047311335706
25376,5211.859391351279
25377,6050.725028602465
25378,6185.205084936542
25379,7666.3613167254625
25380,5646.23364484299
25381,7116.897109275939
25382,7080.8985175419775
25383,9565.711866503894
25384,7599.474697819291
25385,7098.939666305492
25386,5580.813418967071
25387,4952.646046350969
25388,5050.194703274891
25389,11126.696429111322
25390,9796.02535777852
25391,7081.272939029462
25392,14797.255730407744
25393,6213.7541521190415
25394,5495.368032780437
25395,6631.807564494143
25396,8657.872585643301
25397,11203.009847272939
25398,6951.514958887953
25399,7701.66455525391
25400,8136.144915704387
25401,7359.238970022155
25402,6950.722426203436
25403,5930.318719908796
25404,5102.038409063979
25405,5574.873971327796
25406,4452.022723378504
25407,5863.274167812166
25408,9083.806594200221
25409,17526.086452046715
25410,6547.192458192731
25411,5156.087896086894
25412,7899.956102547899
25413,4078.396485859778
25414,6018.654969154507
25415,4331.148377811064
25416,9268.159634994216
25417,7022.534408753376
25418,6155.469734761407
25419,13011.603565126188
25420,11321.744561480378
25421,5840.823053391725
25422,7503.913960627094
25423,3762.0435098011853
25424,5460.552113472134
25425,5427.8175499756535
25426,8532.238294260593
25427,4946.829982043391
25428,4672.879932135142
25429,6340.3314499651215
25430,5674.394823036719
25431,7244.502669358495
25432,7313.075093951601
25433,3805.018609158624
25434,6939.143922361448
25435,9073.345313841137
25436,7635.833306837656
25437,5035.1063268991875
25438,5026.367251729422
25439,8370.745528137411
25440,5013.019080890311
25441,9835.35304021852
25442,4550.8011283018
25443,5161.836917373371
25444,6655.644154604718
25445,7360.528271177786
25446,4716.688182702631
25447,6259.319599552249
25448,7385.076779381682
25449,9185.10541076513
25450,10573.702305916428
25451,5693.974945895151
25452,3700.7192083848718
25453,5470.95385796123
25454,6509.821924626805
25455,5091.346182336898
25456,6525.281242781145
25457,5696.886912683259
25458,11306.021673446725
25459,7663.257398485851
25460,6038.658855515971
25461,7374.161580201013
25462,5194.952600574083
25463,9366.330051657771
25464,6002.460217951647
25465,14283.2145709871
25466,6233.295663218267
25467,5652.730555735967
25468,5893.092151803148
25469,4028.816490850943
25470,7459.059376241901
25471,22309.4932534657
25472,4665.469543348787
25473,4955.140823381596
25474,10152.915522968631
25475,6820.111427276914
25476,7478.075965808057
25477,7767.5777747392185
25478,6268.97214318758
25479,5949.5728730947985
25480,4712.081084899579
25481,9691.44736074089
25482,6073.849643166758
25483,6919.693858327765
25484,7972.851880354396
25485,5012.052130310148
25486,6642.100243705806
25487,6092.395675383425
25488,4038.2034872050094
25489,8039.189372146259
25490,8698.580126863582
25491,4480.819071467521
25492,7883.750240072478
25493,6871.5738359584575
25494,4938.23857779207
25495,8691.534533951166
25496,6275.880328155805
25497,8134.4928897323125
25498,4505.959121106505
25499,5392.259012676149
25500,6908.169374482839
25501,4223.225242153442
25502,7775.266441628673
25503,4721.014540382564
25504,6106.374810943748
25505,5226.5749915097895
25506,6607.520115663559
25507,7079.359142430102
25508,7410.902361123182
25509,6673.329755078746
25510,7744.4618028828945
25511,6495.081400421687
25512,7347.700601533685
25513,6945.267633442364
25514,9530.961081097179
25515,8994.22772434417
25516,6469.605060204409
25517,3887.007340991172
25518,6549.447029570969
25519,7175.506385521353
25520,4661.392226977582
25521,11402.10135148198
25522,5619.252525933949
25523,7076.374321559542
25524,10544.435299732975
25525,6955.6502712158435
25526,4521.971241545578
25527,11631.498985489476
25528,9871.848764260292
25529,5638.58215598549
25530,8800.65361792634
25531,9654.488160158679
25532,6207.150280832988
25533,5545.097189445406
25534,6968.372832440115
25535,6337.51576602878
25536,6166.125791146394
25537,7119.210589925112
25538,5270.56551084542
25539,6868.425287188121
25540,7701.532738122971
25541,7099.317845923789
25542,8247.405994806097
25543,5664.262916730005
25544,7045.216368694765
25545,4296.621962028149
25546,8061.991211795661
25547,7258.217441771048
25548,6026.366752920435
25549,6900.7874876656215
25550,7276.307562003345
25551,9006.947697140418
25552,5899.014479039524
25553,5696.004919853179
25554,6095.465912105616
25555,7077.170276790948
25556,7410.159479502937
25557,4501.976230892043
25558,4347.974812321265
25559,8140.71882394489
25560,6685.0898521384315
25561,5928.55673063858
25562,8392.0751203645
25563,6753.229322529733
25564,7421.23461769997
25565,5396.095068986177
25566,3799.5293681978683
25567,6732.325889973643
25568,6664.693507279535
25569,6748.581256654105
25570,9284.215962632921
25571,9204.603874543986
25572,5105.076413737874
25573,8703.663648555756
25574,4235.765220067142
25575,3222.241445374837
25576,7978.193122009971
25577,12778.067132717668
25578,8008.819204481603
25579,7571.881585661437
25580,5382.9762858528975
25581,7257.706614302218
25582,8989.859770691843
25583,6495.525898889394
25584,8082.826184876323
25585,4859.438586730208
25586,4337.496668815586
25587,5983.208751522806
25588,5435.299340029581
25589,6197.138982899355
25590,5723.669222019743
25591,5020.38786320101
25592,4167.393071887231
25593,7340.145236085561
25594,7367.539272208527
25595,5452.433629848356
25596,6524.744433334342
25597,6842.076349571868
25598,5540.842827980428
25599,6023.042821263872
25600,9154.53533412421
25601,7409.019287803262
25602,6453.8080983057
25603,4053.555000024218
25604,14034.424694680447
25605,6108.674904419777
25606,6106.505160808645
